,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
977,⚇,Hat,brimmed,135,0.031185031185031187,2.0,0.0067506750675067504,898,0.007476635514018692,0.09531737129008977,1.5739814018707328e-06
978,⚇,Hat,backwards cap,664,0.15338415338415337,5.0,0.0332033203320332,973,0.007476635514018692,0.09531737129008977,3.807748170969539e-05
979,⚇,Hat,snoutz cap,79,0.01824901824901825,1.0,0.00395039503950395,879,0.007476635514018692,0.09531737129008977,5.389968685363646e-07
980,⚇,Hat,trucker cap,328,0.07576807576807577,4.0,0.016401640164016403,939,0.007476635514018692,0.09531737129008977,9.291369829292783e-06
981,⚇,Hair Style,messy,664,0.0332,9.0,0.0332033203320332,974,0.020560747663551402,0.03902653790892839,2.2665145019174814e-05
982,⚇,Hair Style,one side,360,0.018,5.0,0.018001800180018002,941,0.020560747663551402,0.03902653790892839,6.662348477838438e-06
983,⚇,Hair Style,half-shaved,39,0.00195,1.0,0.0019501950195019502,863,0.020560747663551402,0.03902653790892839,7.819006199685388e-08
984,⚇,Hair Style,straight,774,0.0387,15.0,0.0387038703870387,991,0.020560747663551402,0.03902653790892839,3.079670583880818e-05
985,⚇,Hair Style,simple,2570,0.1285,21.0,0.12851285128512852,1055,0.020560747663551402,0.03902653790892839,0.00033953815942341903
986,⚇,Hair Style,pulled back,758,0.0379,12.0,0.037903790379037905,987,0.020560747663551402,0.03902653790892839,2.9536617213123184e-05
987,⚇,Hair Style,bun,235,0.01175,4.0,0.011751175117511751,926,0.020560747663551402,0.03902653790892839,2.838952119511016e-06
988,⚇,Hair Style,mohawk,643,0.03215,8.0,0.032153215321532154,972,0.020560747663551402,0.03902653790892839,2.125417681955111e-05
989,⚇,Hair Style,buzzcut,3277,0.16385,22.0,0.16386638663866387,1062,0.020560747663551402,0.03902653790892839,0.0005520459475854127
990,⚇,Hair Style,fade,1407,0.07035,19.0,0.07035703570357035,1033,0.020560747663551402,0.03902653790892839,0.00010176783566207088
991,⚇,Hair Style,ponytail,789,0.03945,16.0,0.039453945394539454,993,0.020560747663551402,0.03902653790892839,3.2001943184972704e-05
992,⚇,Hair Style,pigtails,157,0.00785,3.0,0.00785078507850785,906,0.020560747663551402,0.03902653790892839,1.2671313860357995e-06
993,⚇,Hair Style,bald,1752,0.0876,20.0,0.08760876087608761,1042,0.020560747663551402,0.03902653790892839,0.0001577940223928935
994,⚇,Hair Style,curly,732,0.0366,11.0,0.03660366036603661,981,0.020560747663551402,0.03902653790892839,2.7545109651152034e-05
995,⚇,Hair Style,fiery mohawk,41,0.00205,2.0,0.0020502050205020504,864,0.020560747663551402,0.03902653790892839,8.641518357443223e-08
996,⚇,Hair Style,bob,389,0.01945,6.0,0.01945194519451945,944,0.020560747663551402,0.03902653790892839,7.778960139004553e-06
997,⚇,Hair Style,long,773,0.03865,14.0,0.03865386538653865,990,0.020560747663551402,0.03902653790892839,3.0717179194554964e-05
998,⚇,Hair Style,high flat top,404,0.0202,7.0,0.020202020202020204,948,0.020560747663551402,0.03902653790892839,8.390446521287643e-06
999,⚇,Hair Style,big bangs,760,0.038,13.0,0.038003800380038005,988,0.020560747663551402,0.03902653790892839,2.969268889505773e-05
1000,⚇,Hair Style,wild,1400,0.07,18.0,0.07000700070007,1032,0.020560747663551402,0.03902653790892839,0.0001007577393253344
1001,⚇,Hair Style,spiky,1345,0.06725,17.0,0.06725672567256726,1030,0.020560747663551402,0.03902653790892839,9.299656601174137e-05
1002,⚇,Hair Style,very long,731,0.03655,10.0,0.03655365536553656,980,0.020560747663551402,0.03902653790892839,2.746990119572705e-05
1003,⚇,Overshirt Color,yellow,194,0.10543478260869565,13.0,0.0097009700970097,917,0.014018691588785047,0.0422790536612625,1.4338593550537498e-05
1004,⚇,Overshirt Color,posh,12,0.006521739130434782,1.0,0.0006000600060006001,848,0.014018691588785047,0.0422790536612625,5.486123581882772e-08
1005,⚇,Overshirt Color,magenta,188,0.10217391304347827,12.0,0.009400940094009401,916,0.014018691588785047,0.0422790536612625,1.3465385547087827e-05
1006,⚇,Overshirt Color,red plaid,66,0.035869565217391305,6.0,0.0033003300330033004,871,0.014018691588785047,0.0422790536612625,1.6595523835195384e-06
1007,⚇,Overshirt Color,green,118,0.0641304347826087,7.0,0.005900590059005901,889,0.014018691588785047,0.0422790536612625,5.304776719037203e-06
1008,⚇,Overshirt Color,argyle,20,0.010869565217391304,2.0,0.001000100010001,853,0.014018691588785047,0.0422790536612625,1.5239232171896589e-07
1009,⚇,Overshirt Color,luxe,25,0.01358695652173913,3.0,0.0012501250125012502,855,0.014018691588785047,0.0422790536612625,2.3811300268588418e-07
1010,⚇,Overshirt Color,red,165,0.08967391304347826,9.0,0.00825082508250825,907,0.014018691588785047,0.0422790536612625,1.0372202396997113e-05
1011,⚇,Overshirt Color,camo,127,0.06902173913043479,8.0,0.006350635063506351,892,0.014018691588785047,0.0422790536612625,6.144839392513002e-06
1012,⚇,Overshirt Color,green plaid,61,0.03315217391304348,5.0,0.0030503050305030503,869,0.014018691588785047,0.0422790536612625,1.4176295727906802e-06
1013,⚇,Overshirt Color,purple,187,0.10163043478260869,11.0,0.00935093509350935,914,0.014018691588785047,0.0422790536612625,1.3322517745476295e-05
1014,⚇,Overshirt Color,white,180,0.09782608695652174,10.0,0.009000900090009001,912,0.014018691588785047,0.0422790536612625,1.2343778059236236e-05
1015,⚇,Overshirt Color,blue camo,31,0.01684782608695652,4.0,0.0015501550155015502,859,0.014018691588785047,0.0422790536612625,3.6612255292981553e-07
1016,⚇,Overshirt Color,gray,239,0.1298913043478261,15.0,0.011951195119511952,928,0.014018691588785047,0.0422790536612625,2.1762004522272628e-05
1017,⚇,Overshirt Color,black,227,0.1233695652173913,14.0,0.011351135113511351,923,0.014018691588785047,0.0422790536612625,1.963155986464148e-05
1018,⚇,Hair Color,dyed red,740,0.04064370846377767,8.0,0.037003700370037,982,0.011214953271028037,0.17078690881748645,1.686692646640111e-05
1019,⚇,Hair Color,dark,11709,0.6431043005437469,12.0,0.5855085508550855,1069,0.011214953271028037,0.17078690881748645,0.004222912901607954
1020,⚇,Hair Color,rainbow,99,0.005437469105289174,2.0,0.0049504950495049506,881,0.011214953271028037,0.17078690881748645,3.0188595014097385e-07
1021,⚇,Hair Color,blonde,612,0.03361344537815126,7.0,0.0306030603060306,966,0.011214953271028037,0.17078690881748645,1.1536534160759198e-05
1022,⚇,Hair Color,light blue,353,0.019388147415829077,6.0,0.01765176517651765,940,0.011214953271028037,0.17078690881748645,3.838149817479503e-06
1023,⚇,Hair Color,auburn,322,0.01768550557477893,5.0,0.016101610161016102,938,0.011214953271028037,0.17078690881748645,3.1936274721372036e-06
1024,⚇,Hair Color,blond,1116,0.06129510627780524,10.0,0.0558055805580558,1019,0.011214953271028037,0.17078690881748645,3.8361969994773665e-05
1025,⚇,Hair Color,brown,1795,0.09858845498983908,11.0,0.08975897589758976,1045,0.011214953271028037,0.17078690881748645,9.924335052575974e-05
1026,⚇,Hair Color,bleached,890,0.04888229801724611,9.0,0.0445044504450445,1005,0.011214953271028037,0.17078690881748645,2.439790440839357e-05
1027,⚇,Hair Color,silver,290,0.01592793980337233,4.0,0.014501450145014501,935,0.011214953271028037,0.17078690881748645,2.5904099996792062e-06
1028,⚇,Hair Color,purple dye,210,0.011534025374855825,3.0,0.010501050105010502,920,0.011214953271028037,0.17078690881748645,1.3583481686783948e-06
1029,⚇,Hair Color,blue,71,0.0038995990553083977,1.0,0.0035503550355035505,874,0.011214953271028037,0.17078690881748645,1.5527059225187728e-07
1030,⚇,Glasses,specs,592,0.0756066411238825,2.0,0.029602960296029605,964,0.007476635514018692,0.0513392388807359,1.673405903032862e-05
1031,⚇,Glasses,frameless,1339,0.1710089399744572,7.0,0.06695669566956695,1029,0.007476635514018692,0.0513392388807359,8.560892374314e-05
1032,⚇,Glasses,aviators,1057,0.13499361430395912,4.0,0.052855285528552856,1015,0.007476635514018692,0.0513392388807359,5.33467366621839e-05
1033,⚇,Glasses,nerdy,966,0.12337164750957855,3.0,0.0483048304830483,1010,0.007476635514018692,0.0513392388807359,4.45566094905763e-05
1034,⚇,Glasses,elvis,1374,0.17547892720306513,8.0,0.06870687068706871,1031,0.007476635514018692,0.0513392388807359,9.014286324969377e-05
1035,⚇,Glasses,sunglasses,1083,0.13831417624521072,5.0,0.054155415541554154,1017,0.007476635514018692,0.0513392388807359,5.600345188670763e-05
1036,⚇,Glasses,3d,120,0.01532567049808429,1.0,0.006000600060006,890,0.007476635514018692,0.0513392388807359,6.875754714799012e-07
1037,⚇,Glasses,round glasses,1299,0.16590038314176245,6.0,0.06495649564956496,1026,0.007476635514018692,0.0513392388807359,8.057052348268451e-05
1038,⚇,Shoes Color,purple,893,0.0728028697211805,4.0,0.04465446544654465,1007,0.007476635514018692,0.07275215782224892,2.4306341909336422e-05
1039,⚇,Shoes Color,white,2198,0.17919452144138268,6.0,0.10991099109910991,1051,0.007476635514018692,0.07275215782224892,0.00014725568187778
1040,⚇,Shoes Color,black,2992,0.24392630034240992,8.0,0.1496149614961496,1059,0.007476635514018692,0.07275215782224892,0.00027285999277478797
1041,⚇,Shoes Color,red,833,0.06791129952714821,2.0,0.041654165416541655,997,0.007476635514018692,0.07275215782224892,2.11498205918216e-05
1042,⚇,Shoes Color,green,747,0.06090004891570194,1.0,0.03735373537353735,984,0.007476635514018692,0.07275215782224892,1.7008181767720457e-05
1043,⚇,Shoes Color,yellow,1004,0.08185227458014023,5.0,0.0502050205020502,1013,0.007476635514018692,0.07275215782224892,3.072444952101221e-05
1044,⚇,Shoes Color,gray,2764,0.22533833360508723,7.0,0.13821382138213822,1057,0.007476635514018692,0.07275215782224892,0.00023285885750610994
1045,⚇,Shoes Color,magenta,835,0.0680743518669493,3.0,0.041754175417541756,999,0.007476635514018692,0.07275215782224892,2.125150227505093e-05
1046,⚇,Beard Color,blond,450,0.10426320667284522,2.0,0.022502250225022502,953,0.003738317757009346,0.3047091100137664,8.770679498376071e-06
1047,⚇,Beard Color,dark,3341,0.7740963855421686,4.0,0.16706670667066706,1064,0.003738317757009346,0.3047091100137664,0.00048346068702129755
1048,⚇,Beard Color,silver,72,0.016682113067655237,1.0,0.0036003600360036,876,0.003738317757009346,0.3047091100137664,2.2452939515842747e-07
1049,⚇,Beard Color,brown,453,0.10495829471733086,3.0,0.022652265226522653,954,0.003738317757009346,0.3047091100137664,8.888011699665458e-06
1050,⚇,Glasses Color,charcoal,1232,0.4312215610780539,3.0,0.061606160616061605,1024,0.002803738317757009,0.1354757144654558,7.448384510154227e-05
1051,⚇,Glasses Color,dark red,405,0.14175708785439273,1.0,0.02025202520252025,949,0.002803738317757009,0.1354757144654558,8.04916294167207e-06
1052,⚇,Glasses Color,white,1220,0.4270213510675534,2.0,0.06100610061006101,1023,0.002803738317757009,0.1354757144654558,7.303992758655518e-05
1053,⚇,Type,pig,711,0.03555,6.0,0.03555355535553555,979,0.0065420560747663555,0.3272881773306334,8.268693691799086e-06
1054,⚇,Type,robot,72,0.0036,4.0,0.0036003600360036,875,0.0065420560747663555,0.3272881773306334,8.479352608158012e-08
1055,⚇,Type,dissected,5,0.00025,1.0,0.00025002500250025,839,0.0065420560747663555,0.3272881773306334,4.089193966125585e-10
1056,⚇,Type,elephant,256,0.0128,5.0,0.012801280128012802,931,0.0065420560747663555,0.3272881773306334,1.0719576630560254e-06
1057,⚇,Type,skeleton,57,0.00285,3.0,0.0028502850285028504,868,0.0065420560747663555,0.3272881773306334,5.3143164783768104e-08
1058,⚇,Type,human,18881,0.94405,7.0,0.9441444144414441,1070,0.0065420560747663555,0.3272881773306334,0.005831062374929081
1059,⚇,Type,visitor,18,0.0009,2.0,0.0009000900090009,852,0.0065420560747663555,0.3272881773306334,5.299595380098758e-09
1060,⚇,Overshirt,leather jacket,461,0.14361370716510904,2.0,0.02305230523052305,955,0.004672897196261682,0.11178410523491165,1.547021968624789e-05
1061,⚇,Overshirt,collar shirt,1337,0.41651090342679126,5.0,0.06685668566856685,1028,0.004672897196261682,0.11178410523491165,0.000130124011906242
1062,⚇,Overshirt,jean jacket,316,0.09844236760124611,1.0,0.0158015801580158,937,0.004672897196261682,0.11178410523491165,7.2689016943735885e-06
1063,⚇,Overshirt,athletic jacket,503,0.15669781931464175,3.0,0.02515251525152515,960,0.004672897196261682,0.11178410523491165,1.8417496683141396e-05
1064,⚇,Overshirt,trenchcoat,593,0.18473520249221184,4.0,0.02965296529652965,965,0.004672897196261682,0.11178410523491165,2.559788106798568e-05
1065,⚇,Necklace,gold chain,2161,0.5781166399143928,2.0,0.10806080608060806,1050,0.001869158878504673,0.07811663991439274,0.00011676962638834002
1066,⚇,Necklace,gold necklace,1577,0.4218833600856073,1.0,0.07885788578857886,1035,0.001869158878504673,0.07811663991439274,6.218472864622936e-05
1067,⚇,Earring,gold earring,859,0.42066601371204704,3.0,0.04295429542954295,1002,0.002803738317757009,0.09805929564294204,5.066190344903393e-05
1068,⚇,Earring,gold earrings,782,0.3829578844270323,2.0,0.0391039103910391,992,0.002803738317757009,0.09805929564294204,4.198640410142966e-05
1069,⚇,Earring,gold hoops,401,0.19637610186092067,1.0,0.020052005200520053,946,0.002803738317757009,0.09805929564294204,1.1040377427401037e-05
