,Symbol,Attribute,Trait,Count,Trait_Frequency,Trait_Rank,Overall_Frequency,Overall_Rank,Attribute_Frequency,Attribute_std_dev,Rarity_Score
3265,SVS,Clothes,gold tux,35,0.0039476652379878,5.0,0.0039378937893789,24,0.2341463414634146,0.015242765258778,3.639918772265996e-06
3266,SVS,Clothes,old worn coat,370,0.0417324610872998,37.0,0.0416291629162916,117,0.2341463414634146,0.015242765258778,0.0004067794938148
3267,SVS,Clothes,sea captain,295,0.0332731784344687,29.0,0.0331908190819081,96,0.2341463414634146,0.015242765258778,0.000258582800944
3268,SVS,Clothes,turtleneck,219,0.0247011053462666,25.0,0.0246399639963996,78,0.2341463414634146,0.015242765258778,0.0001425095054993
3269,SVS,Beard,goatee,770,0.086848635235732,2.0,0.0866336633663366,168,0.024390243902439,0.2248655860212974,0.000183512571435
3270,SVS,Beard,stubble,1173,0.1323031806902774,4.0,0.1319756975697569,189,0.024390243902439,0.2248655860212974,0.0004258732820072
3271,SVS,Beard,moustache,395,0.0445522219715768,1.0,0.0444419441944194,121,0.024390243902439,0.2248655860212974,4.829237469751718e-05
3272,SVS,Beard,none,5730,0.6462891946762914,5.0,0.6446894689468947,205,0.024390243902439,0.2248655860212974,0.0101623375049262
3273,SVS,Beard,big beard,798,0.0900067674261222,3.0,0.0897839783978397,172,0.024390243902439,0.2248655860212974,0.0001971016015182
3274,SVS,Head,shadow,776,0.0875253778479585,4.0,0.0873087308730873,170,0.0439024390243902,0.087525594973225,0.0003354905703991
3275,SVS,Head,burning,892,0.1006090683510038,5.0,0.1003600360036003,178,0.0439024390243902,0.087525594973225,0.0004432886219412
3276,SVS,Head,blue,2906,0.32776900518836,9.0,0.3269576957695769,200,0.0439024390243902,0.087525594973225,0.004704875064047
3277,SVS,Head,zombie,496,0.0559440559440559,3.0,0.0558055805580558,140,0.0439024390243902,0.087525594973225,0.000137062998471
3278,SVS,Head,cyborg,1111,0.1253101736972704,7.0,0.125,188,0.0439024390243902,0.087525594973225,0.000687677782485
3279,SVS,Head,gold,100,0.011279043537108,1.0,0.0112511251125112,42,0.0439024390243902,0.087525594973225,5.571304243264279e-06
3280,SVS,Head,sparkle,270,0.0304534175501917,2.0,0.0303780378037803,89,0.0439024390243902,0.087525594973225,4.06148079333966e-05
3281,SVS,Head,purple count,1342,0.1513647642679901,8.0,0.1509900990099009,192,0.0439024390243902,0.087525594973225,0.0010033718375166
3282,SVS,Head,nightcrawler,973,0.1097450936160613,6.0,0.1094734473447344,185,0.0439024390243902,0.087525594973225,0.0005274515294921
3283,SVS,Moon,blood moon,803,0.0905707196029776,1.0,0.0903465346534653,173,0.0146341463414634,0.2224034499662957,0.0001197475705931
3284,SVS,Moon,sun,2496,0.281524926686217,2.0,0.2808280828082808,198,0.0146341463414634,0.2224034499662957,0.0011569771525468
3285,SVS,Moon,moon,5567,0.6279043537108053,3.0,0.6263501350135013,204,0.0146341463414634,0.2224034499662957,0.0057554338056926
3286,MEKA,Colors,min,0,0.0,1.0,0.0,1,0.0082644628099173,0.5,0.0
3287,MEKA,Colors,max,5,1.0,2.0,0.0005626195566557,6,0.0082644628099173,0.5,4.649748402113962e-06
3288,MEKA,Arms,mi racer a1,738,0.0830706888788833,18.0,0.0830426465623945,207,0.0867768595041322,0.0411730986045417,0.0005986223428989
3289,MEKA,Arms,f9 samourai a1,109,0.0122692480864475,4.0,0.0122651063350962,91,0.0867768595041322,0.0411730986045417,1.305849702921922e-05
3290,MEKA,Arms,mi racer a2,355,0.039959477712742,11.0,0.039945988522561,171,0.0867768595041322,0.0411730986045417,0.0001385150314036
3291,MEKA,Arms,f9 samourai a0,30,0.0033768572714993,1.0,0.0033757173399347,22,0.0867768595041322,0.0411730986045417,9.891968122462165e-07
3292,MEKA,Arms,og squadron 4,408,0.0459252588923908,12.0,0.0459097558231124,174,0.0867768595041322,0.0411730986045417,0.000182961842393
3293,MEKA,Arms,f9 jingasa a2,294,0.0330932012606933,10.0,0.0330820299313604,162,0.0867768595041322,0.0411730986045417,9.500246184812662e-05
3294,MEKA,Arms,mi sonic a1,98,0.0110310670868977,3.0,0.0110273433104534,80,0.0867768595041322,0.0411730986045417,1.0555829094236292e-05
3295,MEKA,Arms,mi radar a1,717,0.0807068887888338,17.0,0.0806796444244402,206,0.0867768595041322,0.0411730986045417,0.0005650391111231
3296,MEKA,Arms,og trooper a2,1261,0.1419405673120216,19.0,0.14189265218859,226,0.0867768595041322,0.0411730986045417,0.0017477140269841
3297,MEKA,Arms,og trooper a1,1419,0.159725348941918,20.0,0.159671430178913,230,0.0867768595041322,0.0411730986045417,0.0022131201360703
3298,MEKA,Arms,og arms brick,88,0.009905447996398,2.0,0.0099021041971418,72,0.0867768595041322,0.0411730986045417,8.511489015594113e-06
3299,MEKA,Arms,og solid tank,707,0.079581269698334,16.0,0.0795544053111286,205,0.0867768595041322,0.0411730986045417,0.0005493878193382
3300,MEKA,Arms,og squadron 3,463,0.0521161638901395,14.0,0.0520985709463261,186,0.0867768595041322,0.0411730986045417,0.0002356145904937
3301,MEKA,Arms,f9 jingasa a1,471,0.0530166591625394,15.0,0.0529987622369753,187,0.0867768595041322,0.0411730986045417,0.0002438271222505
3302,MEKA,Arms,og metal spike,126,0.0141828005402971,5.0,0.0141780128277258,101,0.0867768595041322,0.0411730986045417,1.744943176802326e-05
3303,MEKA,Arms,gai sōhei a1,228,0.0256641152633948,9.0,0.0256554517835039,151,0.0867768595041322,0.0411730986045417,5.713600787534146e-05
3304,MEKA,Arms,gai jingasa a1,471,0.0530166591625394,15.0,0.0529987622369753,188,0.0867768595041322,0.0411730986045417,0.0002438271222505
3305,MEKA,Arms,f9 bastion,152,0.0171094101755965,7.0,0.0171036345223359,116,0.0867768595041322,0.0411730986045417,2.539378127792954e-05
3306,MEKA,Arms,gai jingasa a2,450,0.0506528590724898,13.0,0.050635760099021,183,0.0867768595041322,0.0411730986045417,0.0002225692827553
3307,MEKA,Arms,gai yasuke,133,0.014970733903647,6.0,0.0149656802070439,105,0.0867768595041322,0.0411730986045417,1.944211379091481e-05
3308,MEKA,Arms,gai youma,166,0.0186852769022962,8.0,0.0186789692809722,121,0.0867768595041322,0.0411730986045417,3.028700817584083e-05
3309,MEKA,Weapon,og solid blade,61,0.0332063146434403,14.0,0.0068639585912006,42,0.1157024793388429,0.0242159061304957,2.6371692243845917e-05
3310,MEKA,Weapon,og dawn sword,137,0.0745781164942841,24.0,0.0154157758523686,109,0.1157024793388429,0.0242159061304957,0.0001330207717615
3311,MEKA,Weapon,og plasma ray,60,0.0326619488296135,13.0,0.0067514346798694,41,0.1157024793388429,0.0242159061304957,2.5514133855911124e-05
3312,MEKA,Weapon,gai gento,22,0.0119760479041916,5.0,0.0024755260492854,16,0.1157024793388429,0.0242159061304957,3.4302335517391625e-06
3313,MEKA,Weapon,og smiley k2,45,0.0244964616222101,10.0,0.0050635760099021,30,0.1157024793388429,0.0242159061304957,1.4351700293950006e-05
3314,MEKA,Weapon,gai katana,140,0.0762112139357648,25.0,0.0157533475863621,110,0.1157024793388429,0.0242159061304957,0.0001389102843266
3315,MEKA,Weapon,mi spectral blade,56,0.0304844855743059,12.0,0.0063013390345448,38,0.1157024793388429,0.0242159061304957,2.222564549226036e-05
3316,MEKA,Weapon,og dawn sword x2,26,0.0141535111594991,7.0,0.0029256216946101,18,0.1157024793388429,0.0242159061304957,4.790987357387755e-06
3317,MEKA,Weapon,og gatling gun,109,0.0593358737071311,22.0,0.0122651063350962,89,0.1157024793388429,0.0242159061304957,8.420372898391113e-05
3318,MEKA,Weapon,og thunder gun,77,0.0419161676646706,18.0,0.0086643411724991,57,0.1157024793388429,0.0242159061304957,4.202036100880474e-05
3319,MEKA,Weapon,mi wing blade x2,17,0.0092542188350571,2.0,0.0019129064926296,12,0.1157024793388429,0.0242159061304957,2.04821796787731e-06
3320,MEKA,Weapon,og omega x2,19,0.0103429504627109,4.0,0.0021379543152919,15,0.1157024793388429,0.0242159061304957,2.5585006449955326e-06
3321,MEKA,Weapon,gai katana x2,54,0.0293957539466521,11.0,0.0060762912118825,36,0.1157024793388429,0.0242159061304957,2.066644842328801e-05
3322,MEKA,Weapon,mi rockets,56,0.0304844855743059,12.0,0.0063013390345448,37,0.1157024793388429,0.0242159061304957,2.222564549226036e-05
3323,MEKA,Weapon,mi utopia,13,0.0070767555797495,1.0,0.001462810847305,10,0.1157024793388429,0.0242159061304957,1.1977468393469387e-06
3324,MEKA,Weapon,mi rockets x,108,0.0587915078933043,21.0,0.012152582423765,86,0.1157024793388429,0.0242159061304957,8.266579369315204e-05
3325,MEKA,Weapon,gai kochi,76,0.0413718018508437,17.0,0.0085518172611679,54,0.1157024793388429,0.0242159061304957,4.093601031992852e-05
3326,MEKA,Weapon,og omega,29,0.0157866086009798,8.0,0.0032631934286035,20,0.1157024793388429,0.0242159061304957,5.960385159117014e-06
3327,MEKA,Weapon,gai tessen x2,69,0.0375612411540555,15.0,0.0077641498818498,49,0.1157024793388429,0.0242159061304957,3.374244202444246e-05
3328,MEKA,Weapon,og smiley k1,86,0.0468154599891126,20.0,0.0096770563744795,66,0.1157024793388429,0.0242159061304957,5.241737055508852e-05
3329,MEKA,Weapon,gai enten,83,0.045182362547632,19.0,0.0093394846404861,61,0.1157024793388429,0.0242159061304957,4.88241300370477e-05
3330,MEKA,Weapon,og solid blade x2,32,0.0174197060424605,9.0,0.003600765162597,23,0.1157024793388429,0.0242159061304957,7.257353630125832e-06
3331,MEKA,Weapon,mi spectral blade x2,18,0.009798584648884,3.0,0.0020254304039608,13,0.1157024793388429,0.0242159061304957,2.296272047032001e-06
3332,MEKA,Weapon,og canon brick,24,0.0130647795318454,6.0,0.0027005738719477,17,0.1157024793388429,0.0242159061304957,4.08226141694578e-06
3333,MEKA,Weapon,gai kochi x2,70,0.0381056069678824,16.0,0.007876673793181,50,0.1157024793388429,0.0242159061304957,3.4727571081656805e-05
3334,MEKA,Weapon,gai gessoku,26,0.0141535111594991,7.0,0.0029256216946101,19,0.1157024793388429,0.0242159061304957,4.790987357387755e-06
3335,MEKA,Weapon,og cannons,193,0.1050626020685901,26.0,0.0217171148869134,136,0.1157024793388429,0.0242159061304957,0.0002639933255552
3336,MEKA,Weapon,mi ray guns,131,0.0713119216113228,23.0,0.0147406323843816,103,0.1157024793388429,0.0242159061304957,0.0001216244586392
3337,MEKA,Mask,og trooper m2,674,0.0758667266996848,32.0,0.0758411162372004,203,0.140495867768595,0.025801582140933,0.0008083875458581
3338,MEKA,Mask,mi racer m2,428,0.0481764970733903,28.0,0.0481602340497355,179,0.140495867768595,0.025801582140933,0.0003259773005848
3339,MEKA,Mask,og filter,450,0.0506528590724898,29.0,0.050635760099021,184,0.140495867768595,0.025801582140933,0.0003603502673182
3340,MEKA,Mask,f9 bastion m2,76,0.0085547050877982,5.0,0.0085518172611679,55,0.140495867768595,0.025801582140933,1.0278435279161956e-05
3341,MEKA,Mask,mi sonic m1,121,0.0136199909950472,10.0,0.0136153932710701,96,0.140495867768595,0.025801582140933,2.605376920398376e-05
3342,MEKA,Mask,f9youma,18,0.0020261143628995,2.0,0.0020254304039608,14,0.140495867768595,0.025801582140933,5.765604277092234e-07
3343,MEKA,Mask,gai bastion m1,317,0.0356821251688428,25.0,0.035670079891977,166,0.140495867768595,0.025801582140933,0.000178820928457
3344,MEKA,Mask,gai youma,134,0.0150832958126969,13.0,0.0150782041183751,107,0.140495867768595,0.025801582140933,3.1952836543045726e-05
3345,MEKA,Mask,gai ukiyo-e,86,0.009680324178298,7.0,0.0096770563744795,65,0.140495867768595,0.025801582140933,1.3161237417708075e-05
3346,MEKA,Mask,mi falcon m0,59,0.0066411526339486,3.0,0.0066389107685383,40,0.140495867768595,0.025801582140933,6.194465582888292e-06
3347,MEKA,Mask,og monkey r-7,316,0.0355695632597928,24.0,0.0355575559806458,165,0.140495867768595,0.025801582140933,0.0001776945002139
3348,MEKA,Mask,mi kaiman,108,0.0121566861773975,9.0,0.012152582423765,87,0.140495867768595,0.025801582140933,2.075617539753204e-05
3349,MEKA,Mask,f9 bastion m1,154,0.0173345339936965,15.0,0.0173286823449983,119,0.140495867768595,0.025801582140933,4.220279970232081e-05
3350,MEKA,Mask,mi radar m1,207,0.0233003151733453,20.0,0.0232924496455496,142,0.140495867768595,0.025801582140933,7.62501165645448e-05
3351,MEKA,Mask,f9 assault,185,0.0208239531742458,18.0,0.0208169235962642,134,0.140495867768595,0.025801582140933,6.090364394551904e-05
3352,MEKA,Mask,og heavy,377,0.0424358397118415,27.0,0.0424215145718465,172,0.140495867768595,0.025801582140933,0.0002529196204626
3353,MEKA,Mask,gai bastion m2,171,0.0192480864475461,17.0,0.0192415888376279,125,0.140495867768595,0.025801582140933,5.203457860075741e-05
3354,MEKA,Mask,og mantis,168,0.0189104007203962,16.0,0.0189040171036345,123,0.140495867768595,0.025801582140933,5.022481948044791e-05
3355,MEKA,Mask,og sphere,551,0.0620216118865376,31.0,0.0620006751434679,196,0.140495867768595,0.025801582140933,0.0005402602543609
3356,MEKA,Mask,gai jingasa m1,542,0.0610085547050878,30.0,0.0609879599414875,195,0.140495867768595,0.025801582140933,0.000522755239153
3357,MEKA,Mask,mi salamender,153,0.0172219720846465,14.0,0.0172161584336671,117,0.140495867768595,0.025801582140933,4.165649090199139e-05
3358,MEKA,Mask,og knight,218,0.024538496172895,21.0,0.0245302126701924,147,0.140495867768595,0.025801582140933,8.456931409399114e-05
3359,MEKA,Mask,gai jingasa m2,198,0.0222872579918955,19.0,0.0222797344435692,138,0.140495867768595,0.025801582140933,6.976381175281604e-05
3360,MEKA,Mask,og monkey r-9,223,0.0251013057181449,22.0,0.0250928322268482,149,0.140495867768595,0.025801582140933,8.849312811590114e-05
3361,MEKA,Mask,f9 heavy,341,0.0383836109860423,26.0,0.0383706537639248,167,0.140495867768595,0.025801582140933,0.0002069229107853
3362,MEKA,Mask,og last breath,271,0.0305042773525439,23.0,0.0304939799707437,159,0.140495867768595,0.025801582140933,0.0001306888097882
3363,MEKA,Mask,og trooper m1,1008,0.1134624043223773,34.0,0.1134241026218071,218,0.140495867768595,0.025801582140933,0.0018080935012961
3364,MEKA,Mask,og mask brick,88,0.009905447996398,8.0,0.0099021041971418,68,0.140495867768595,0.025801582140933,1.378050602524761e-05
3365,MEKA,Mask,f9 aura m-0,11,0.0012381809995497,1.0,0.0012377630246427,8,0.140495867768595,0.025801582140933,2.153204066444939e-07
3366,MEKA,Mask,f9 monkey,83,0.0093426384511481,6.0,0.0093394846404861,62,0.140495867768595,0.025801582140933,1.2259027118792716e-05
3367,MEKA,Mask,f9 knight,64,0.0072039621791985,4.0,0.0072015303251941,45,0.140495867768595,0.025801582140933,7.288862691040058e-06
3368,MEKA,Mask,f9 jingasa m2,124,0.0139576767221972,11.0,0.0139529650050635,98,0.140495867768595,0.025801582140933,2.7361707211287092e-05
3369,MEKA,Mask,og pain,128,0.0144079243583971,12.0,0.0144030606503882,102,0.140495867768595,0.025801582140933,2.9155450764160232e-05
3370,MEKA,Mask,mi racer m1,832,0.0936515083295812,33.0,0.0936198942275233,213,0.140495867768595,0.025801582140933,0.0012318177947857
3371,MEKA,Color,camo green,1256,0.0476714616464872,12.0,0.1413300326319342,225,0.0867768595041322,0.0367399394203215,0.0005846512141831
3372,MEKA,Color,yellow,584,0.022165711466201,6.0,0.0657139642173962,198,0.0867768595041322,0.0367399394203215,0.0001263988932768
3373,MEKA,Color,white,4589,0.1741754279424602,21.0,0.5163722290986835,242,0.0867768595041322,0.0367399394203215,0.0078046546842899
3374,MEKA,Color,blood red,1028,0.0390177249781758,9.0,0.1156745808484303,219,0.0867768595041322,0.0367399394203215,0.0003916551183169
3375,MEKA,Color,aqua lite,1073,0.0407256993206057,10.0,0.1207381568583323,222,0.0867768595041322,0.0367399394203215,0.0004266944765597
3376,MEKA,Color,orange,1384,0.0525296997760655,15.0,0.1557330932823225,229,0.0867768595041322,0.0367399394203215,0.0007098878733127
3377,MEKA,Color,aqua,413,0.0156754089649675,3.0,0.0464723753797682,175,0.0867768595041322,0.0367399394203215,6.321464166396061e-05
3378,MEKA,Color,purple,176,0.0066800774281701,2.0,0.0198042083942837,128,0.0867768595041322,0.0367399394203215,1.1480027086884746e-05
3379,MEKA,Color,light green,1438,0.0545792689869814,16.0,0.161809384494205,231,0.0867768595041322,0.0367399394203215,0.0007663644476837
3380,MEKA,Color,red,2115,0.0802747940942042,19.0,0.2379880724653989,237,0.0867768595041322,0.0367399394203215,0.0016578236107221
3381,MEKA,Color,blue,541,0.0205336470945458,5.0,0.0608754360301564,194,0.0867768595041322,0.0367399394203215,0.000108470616213
3382,MEKA,Color,dark grey,1996,0.0757581508331119,18.0,0.2245977270169911,236,0.0867768595041322,0.0367399394203215,0.0014765176780275
3383,MEKA,Color,dark brown,1471,0.0558317835047633,17.0,0.1655226735681332,233,0.0867768595041322,0.0367399394203215,0.0008019419321962
3384,MEKA,Color,blurple,1340,0.050859680419023,14.0,0.1507820411837515,228,0.0867768595041322,0.0367399394203215,0.0006654679957777
3385,MEKA,Color,grey,2533,0.0961399779861084,20.0,0.2850230674018228,240,0.0867768595041322,0.0367399394203215,0.002377869173291
3386,MEKA,Color,blue grey,1285,0.0487721562227198,13.0,0.1445932260605378,227,0.0867768595041322,0.0367399394203215,0.0006119611223702
3387,MEKA,Color,black,496,0.0188256727521159,4.0,0.0558118600202543,191,0.0867768595041322,0.0367399394203215,9.117608289666314e-05
3388,MEKA,Color,pastel blue,1221,0.0463430371579306,11.0,0.1373916957353437,224,0.0867768595041322,0.0367399394203215,0.0005525211474121
3389,MEKA,Color,sky blue,633,0.0240255057501802,7.0,0.0712276358726229,200,0.0867768595041322,0.0367399394203215,0.0001484995019827
3390,MEKA,Color,soft red,116,0.0044027783049303,1.0,0.0130527737144143,94,0.0867768595041322,0.0367399394203215,4.986933254168424e-06
3391,MEKA,Color,pink,659,0.0250123353702508,8.0,0.074153257567233,202,0.0867768595041322,0.0367399394203215,0.0001609490458199
3392,MEKA,Helmet,mi sonar,208,0.0234128770823953,29.0,0.0234049735568808,143,0.1859504132231405,0.0206284690023948,0.0001018966925833
3393,MEKA,Helmet,gai youma h1,69,0.0077667717244484,9.0,0.0077641498818498,48,0.1859504132231405,0.0206284690023948,1.121325243596247e-05
3394,MEKA,Helmet,f9 ronin h2,95,0.0106933813597478,15.0,0.0106897715764599,76,0.1859504132231405,0.0206284690023948,2.125595531076692e-05
3395,MEKA,Helmet,og delta heavy,170,0.0191355245384961,25.0,0.0191290649262968,124,0.1859504132231405,0.0206284690023948,6.80661616045611e-05
3396,MEKA,Helmet,og darya elite,148,0.0166591625393966,23.0,0.0166535388770113,114,0.1859504132231405,0.0206284690023948,5.1588968989145536e-05
3397,MEKA,Helmet,mi falcon h0,40,0.004502476361999,2.0,0.0045009564532463,26,0.1859504132231405,0.0206284690023948,3.768368808557015e-06
3398,MEKA,Helmet,f9 loop,152,0.0171094101755965,24.0,0.0171036345223359,115,0.1859504132231405,0.0206284690023948,5.4415245595563295e-05
3399,MEKA,Helmet,og rombus heavy,81,0.0091175146330481,12.0,0.0091144368178237,60,0.1859504132231405,0.0206284690023948,1.5452667345589112e-05
3400,MEKA,Helmet,mi racer,760,0.0855470508779829,42.0,0.0855181726116799,209,0.1859504132231405,0.0206284690023948,0.001360381139889
3401,MEKA,Helmet,f9 kagen,53,0.0059657811796488,5.0,0.0059637673005513,35,0.1859504132231405,0.0206284690023948,6.615842489522909e-06
3402,MEKA,Helmet,mi radar,346,0.0389464205312922,36.0,0.0389332733205806,169,0.1859504132231405,0.0206284690023948,0.0002819587751782
